Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,cilium organization (GO:0044782),1/228,0.83009304948587,0.8558117443951544,0,0,0.5648843972243817,0.1051913470561833,ARMC2
GO_Biological_Process_2021,apoptotic process (GO:0006915),1/231,0.8340324761531217,0.8571260271435169,0,0,0.55743108837738,0.1011642311774373,CIDEB
GO_Biological_Process_2021,inflammatory response (GO:0006954),1/230,0.8327295224927759,0.8571260271435169,0,0,0.5598938265262436,0.1024865450908662,CD40
GO_Biological_Process_2021,regulation of autophagy (GO:0010506),1/231,0.8340324761531217,0.8571260271435169,0,0,0.55743108837738,0.1011642311774373,MTMR9
GO_Biological_Process_2021,organelle organization (GO:0006996),2/420,0.8372769158453449,0.8595449189263382,0,0,0.6115588013094938,0.1086130999093863,ARMC2;SEC23IP
GO_Biological_Process_2021,organelle assembly (GO:0070925),2/425,0.8421134445124716,0.8635913644575294,0,0,0.6041744432001991,0.1038216635496402,RBM14;STAM
GO_Biological_Process_2021,membrane organization (GO:0061024),1/242,0.8477161863557469,0.8684141399504202,0,0,0.5316898543649825,0.0878401539095563,STAM
GO_Biological_Process_2021,anterograde trans-synaptic signaling (GO:0098916),1/244,0.8500808627047426,0.8699130779534217,0,0,0.5272600123725759,0.0856395755509384,PMP22
GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),1/253,0.8602784070913688,0.8794159564016641,0,0,0.508195870940969,0.076483078599814,PPM1B
GO_Biological_Process_2021,cellular component assembly (GO:0022607),1/261,0.8687626236636471,0.8871491342173751,0,0,0.4923579688285571,0.0692675538458702,CD40
GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),1/266,0.8738032445108063,0.8913532039671543,0,0,0.482944876063633,0.0651492876225659,CD40
GO_Biological_Process_2021,central nervous system development (GO:0007417),1/268,0.875765206891344,0.8924112192715385,0,0,0.4792783530390933,0.0635797495614483,SMG9
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),1/278,0.8851295984927753,0.9010021756809368,0,0,0.4617399306292914,0.0563420630646678,PMP22
GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),2/481,0.8880540503113392,0.9030265105905608,0,0,0.5320019778046369,0.0631606954495308,TMEM63A;CPNE1
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),2/485,0.8908126786243744,0.9048781419710752,0,0,0.5274871962514983,0.0609886555889171,TMEM63A;CPNE1
GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),2/488,0.8928403814355664,0.9050325295013882,0,0,0.5241498808750271,0.0594110567525274,TMEM63A;CPNE1
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),1/286,0.8921133720634825,0.9050325295013882,0,0,0.4485953445705767,0.0512125667372271,SHQ1
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),1/296,0.9002526401305981,0.9115884551165028,0,0,0.4331671651711532,0.0455171380527182,TBRG1
GO_Biological_Process_2021,innate immune response (GO:0045087),1/302,0.904840230602029,0.915273398879411,0,0,0.4244023190671617,0.042438912710932,CD40
GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),1/306,0.9077815325417716,0.9172870983275492,0,0,0.4187506696667738,0.0405147689242972,PMP22
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),1/310,0.9106324915250164,0.9192053915498334,0,0,0.4132453412864606,0.0386863243264868,SHQ1
GO_Biological_Process_2021,cilium assembly (GO:0060271),1/314,0.913395864724176,0.921031357846217,0,0,0.4078807241746539,0.0369482447701424,CCDC13
GO_Biological_Process_2021,cellular protein localization (GO:0034613),1/329,0.9230231536369984,0.9297675816907134,0,0,0.3889287422285987,0.0311535654672607,SEC23IP
GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),3/742,0.9284234036861873,0.9342321006852664,0,0,0.5136796637661418,0.0381496511478154,SHQ1;SLK;CIDEB
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),3/764,0.9368731542033792,0.9417527018815216,0,0,0.4982551713935132,0.0324899144427086,TBRG1;HMGA1;CTCF
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),1/371,0.944683760486917,0.9486158468989332,0,0,0.3440381558028617,0.0195775093117422,CD40
GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),2/625,0.9556382925213028,0.9586184535166914,0,0,0.4059939173777139,0.0184222958032932,IL15RA;CIDEB
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),1/408,0.9586785539287994,0.9606695789629194,0,0,0.312167782756018,0.0131733084589284,SLK
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),1/417,0.9615119282306084,0.9625093472432958,0,0,0.3052727501256913,0.0119814389741148,PHKA2
GO_Biological_Process_2021,nervous system development (GO:0007399),1/447,0.9696336086430782,0.9696336086430782,0,0,0.2842990708989126,0.0087669309861804,PMP22
